episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
3216,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3217,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3218,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3219,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3220,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3221,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3222,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3223,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3224,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3225,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3226,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3227,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3228,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3229,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3230,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3231,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3232,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3233,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3234,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3235,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3236,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
3237,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3238,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3239,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3240,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3241,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3242,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3243,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3244,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3245,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3246,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3247,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3248,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3249,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3250,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3251,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3252,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3253,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3254,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3255,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3256,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3257,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3258,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3259,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3260,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3261,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3262,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3263,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3264,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3265,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3266,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3267,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3268,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3269,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3270,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3271,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3272,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3273,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3274,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3275,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3276,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3277,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3278,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3279,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3280,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3281,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3282,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3283,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3284,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3285,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3286,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3287,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3288,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3289,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3290,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3291,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3292,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3293,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3294,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3295,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3296,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3297,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3298,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3299,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3300,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3301,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3302,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3303,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3304,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3305,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3306,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3307,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3308,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3309,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3310,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3311,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3312,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3313,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3314,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3315,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3316,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3317,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3318,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3319,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3320,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3321,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3322,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3323,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3324,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3325,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3326,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3327,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3328,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
3329,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3330,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3331,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3332,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3333,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3334,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3335,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3336,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3337,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3338,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3339,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3340,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3341,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3342,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3343,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3344,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3345,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3346,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3347,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3348,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3349,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3350,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3351,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3352,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3353,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3354,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3355,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3356,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3357,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3358,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3359,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3360,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3361,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3362,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3363,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3364,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3365,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3366,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3367,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3368,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3369,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3370,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3371,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3372,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3373,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3374,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3375,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3376,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3377,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3378,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3379,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3380,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3381,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3382,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3383,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3384,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3385,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3386,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3387,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3388,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3389,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3390,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3391,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3392,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3393,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3394,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3395,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3396,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3397,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3398,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3399,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3400,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3401,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3402,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3403,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3404,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3405,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3406,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3407,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3408,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3409,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3410,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3411,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3412,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3413,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3414,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3415,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3416,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3417,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3418,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3419,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3420,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3421,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3422,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3423,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3424,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3425,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3426,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3427,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3428,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3429,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3430,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3431,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3432,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3433,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3434,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3435,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3436,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3437,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3438,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3439,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3440,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3441,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3442,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3443,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3444,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3445,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3446,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3447,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3448,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3449,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
3450,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3451,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
3452,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3453,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3454,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3455,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3456,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3457,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3458,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3459,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3460,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3461,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3462,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3463,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3464,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3465,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3466,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3467,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3468,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3469,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3470,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3471,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3472,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3473,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
3474,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3475,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3476,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3477,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3478,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3479,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3480,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3481,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3482,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3483,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3484,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3485,1,,,0,0,1,,,0,OP3,scripted,OP3,3,0,2,2
3486,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3487,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3488,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3489,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3490,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
3491,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3492,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3493,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3494,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3495,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3496,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3497,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3498,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3499,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3500,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3501,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3502,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3503,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3504,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3505,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3506,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3507,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3508,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3509,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3510,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3511,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3512,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3513,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3514,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3515,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3516,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3517,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3518,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3519,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3520,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3521,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3522,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3523,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3524,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3525,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3526,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3527,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3528,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3529,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3530,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3531,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3532,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3533,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3534,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3535,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3536,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3537,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3538,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3539,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3540,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3541,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3542,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3543,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3544,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3545,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3546,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3547,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3548,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3549,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3550,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3551,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3552,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3553,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3554,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3555,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3556,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3557,1,,,0,0,1,,,0,OP3,scripted,OP3,3,0,2,2
3558,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3559,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3560,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3561,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3562,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3563,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3564,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3565,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3566,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3567,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3568,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3569,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3570,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3571,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3572,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3573,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3574,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3575,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3576,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3577,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3578,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3579,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
3580,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3581,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3582,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
3583,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3584,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3585,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
3586,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3587,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3588,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
3589,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
3590,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
